stable_id,title_zh,abstract_zh
57657b80b107b448,每日简报：糟糕的主管将早期职业研究人员赶出学术界,一项调查中，近 40% 的受访者表示，他们的主管组织混乱且沟通能力差。另外，针对难以治疗的癌症的有希望的结果以及人工智能是否会帮助或阻碍社会科学。一项调查中，近 40% 的受访者表示，他们的主管组织混乱且沟通能力差。另外，针对难以治疗的癌症的有希望的结果以及人工智能是否会帮助或阻碍社会科学。
c8eef76a0e6fbc68,GaSe 中的范德华应变硬化和大的均匀拉伸伸长率,范德华 (vdW) 半导体是下一代电子设备的有希望的候选者。尽管在这些材料中观察到了塑性，但应变硬化和大的均匀拉伸伸长率仍然难以捉摸。在这里，我们报道了 GaSe 单晶在沿倾斜于 [0001] 区轴的方向加载时表现出优异的拉伸延展性，实现了超过 40% 的均匀拉伸伸长率以及显着的应变硬化。利用原子分辨率、应力量化实验，我们发现了一种离域层间剪切机制，其中相邻 vdW 层之间的交替滑移使拉伸应变均匀化并抑制局域化。这种协同滑移过程驱动 ε 相变到 γ 相变，并引入受约束的滑移路径，从而产生了以前未被识别的 vdW 应变硬化机制。在其他硫属化物（例如 InSe 和 SnSe2）中进一步观察到类似的拉伸延展性和应变硬化行为，表明该机制的普遍性。这些发现修正了 vdW 半导体的机械范例，并为其在柔性和可拉伸电子产品中的使用奠定了基础。
9ac07f312ffb0f87,网状框架中单电子光氧化还原催化的簇控制,光氧化还原催化广泛应用于溶液中，但在固体材料中实施仍然具有挑战性。在这里，作者通过将所有关键功能集成在其金属簇内，设计了金属有机框架 MUV-1001(Fe) 作为独立的光氧化还原催化剂。这使得光驱动的碳-碳键形成无需添加剂或贵金属。这项工作建立了一个总体策略，通过精确控制簇的组成，将光氧化还原化学转化为可编程多孔结构。
65f502db092b9485,用于脊髓损伤再生的磁电微型机器人,由于神经元再生能力本质上有限，脊髓损伤仍然难以治疗。尽管神经祖细胞（NPC）疗法很有希望，但移植物存活率不足、分化失控和功能整合薄弱仍然限制着结果。在这里，我们报告了一种称为 NPCbot 的生物混合微型机器人，它是通过将人类诱导的多能干细胞衍生的 NPC 与磁电纳米粒子集成而制造的，能够实现无线磁导航和非侵入性神经元刺激。芯片实验室平台允许可扩展的制造并保持细胞活力和分化能力。在斑马鱼脊髓损伤模型中，NPCbot 的交变磁场刺激可诱导体内神经元和星形胶质细胞快速分化，增强病变部位的移植物整合，并在 3 天内几乎完全恢复游泳和探索行为。在完全脊髓横断的非再生小鼠模型中，NPCbots 具有良好的耐受性至少 28 天，有效定位于损伤部位，促进神经分化，并在 4 周内显着改善运动功能。这些结果表明，磁引导 NPC 机器人与非侵入性磁电刺激相结合，可促进临床前脊髓损伤模型中的神经修复和功能恢复。
03bb7d9b56995197,通过无量纲因子重新审视锌特异性成核以量化水系电池的界面电化学,锌基水系电池引起了广泛的研究关注，而锌-水界面电化学相互作用的成核理论的缺乏限制了抑制热力学自发析氢反应和枝晶形成的努力，从而阻碍了实际发展。阐明水介质中的锌电沉积需要锌特异性成核理论和调节界面电化学的描述符。传统的锂基球形成核模型忽略了锌的晶体学和控制成核的界面阻力，从而专注于极化变化。在这项工作中，我们重新阐述了Li针对Zn的六方密堆积结构导出的经典球形成核理论，并建立了无量纲描述符（Wf）来定量合理化界面电化学。 Wf 将偏振驱动力和界面阻力综合为稳定性指标。正如文献所证明的，较高的 Wf 值有利于均匀的锌沉积。因此，我们开发了一种高 Wf 电解质来抑制枝晶和副反应，在 Zn||NaV3O8 电池中实现了 100% 放电深度超过 700 小时以及 10 A g−1 的 7660 次循环。这项工作为锌基水系电池的合理设计提供了基本的成核理论和普遍适用的定量指标。
6c4cef66885436ff,西欧的鸟类迁徙和风能生产,随着全球能源系统脱碳的雄心，全球风电容量将继续大幅增加。这引发了人们对风能基础设施和运营对环境影响的担忧，特别是空中野生动物的碰撞。利用天气监视雷达网络，我们量化了西欧夜间和年度大规模鸟类活动的数量、时间和空间范围。我们还绘制了陆上风力涡轮机地图，并使用风速和分布数据计算了潜在的发电量。综合鸟类的运动模式、涡轮机特性和能源生产，我们估计了由于靠近风力涡轮机并在旋转叶片的高度飞行而可能面临碰撞风险的鸟类数量。为了展示设计减轻空中生物多样性风险的措施的潜力，我们得出了削减情景，并比较了能源生产和保护生物多样性的成本和效益，并表明出奇有效的权衡是可能的。我们的研究结果有助于更广泛地努力减少风能生产对候鸟种群的影响，同时努力确保充足的能源供应。
8f4c2ab69f0dbab9,用单层过渡金属二硫属化物缩放纳米带晶体管,纳米级晶体管需要对所有通道尺寸（长度、宽度和厚度）进行积极的缩放。二维半导体（2DS）提供了最终的厚度限制，但良好的器件性能在很大程度上仍然局限于微米宽的通道。在这里，我们报告了具有 n 型和 p 型操作的单层 2DS 纳米带晶体管，该晶体管通过自上而下的多重图案化工艺制造，其中包括“锚定”接触以限制纳米带分层。这种方法可实现低至 25-30 nm 的通道长度和宽度，并通过纳米级表征（包括尖端增强光致发光）确认边缘退化最小。这些器件与薄型高 K 栅极电介质集成，对于 n 型 MoS2、n 型 WS2 和 p 型 WSe2，在漏极至源极电压为 1 V 时分别提供高达 560、420 ​​和 130 µA µm−1 的通态电流。这些结果超出了之前的单门控 2DS 纳米带报告，即使对于常闭（增强模式）操作，WS2 也提高了两个数量级以上。总体而言，这些发现将自上而下的图案化 2DS 纳米带定位为未来纳米片晶体管架构的有前途的构建块。
35665aeba343f7e8,用微光致发光照亮局部光电景观,Smitakshi Goswami 解释了如何使用微光致发光光谱来研究清洁能源技术新兴半导体中的电荷复合。
738135cfd875f54a,能源和电力系统中的数字孪生：架构、应用程序、支持工具和公用事业规模实施的可行路线图,
554336b3823deca9,电力系统弹性储能综述：功能、指标和应用,
83835748efdaf1b8,制冷剂循环建模如何对城区集中供热系统与分散供热系统进行技术经济分析,
046831c28980c2b7,作者更正：CHIT1 阳性小胶质细胞驱动灵长类脊髓运动神经元衰老,
784a0b477eacc455,出版商更正：人类寿命的白质微观和宏观结构脑图,
2eea4913291709b2,全球塑料条约必须建立在监测的基础上,给编辑的信
0bdd9b9480842ea4,环保化学品在高处积聚,对大气中氢氟烯烃的大规模测量表明，其含量正在上升，但其影响尚不清楚。对大气中氢氟烯烃的大规模测量表明，其含量正在上升，但其影响尚不清楚。
bc16183efa50ea71,用于波浪能转换器部署的电网信息多标准技术经济优化框架,
58e2694eddd2de0b,纪念发明家和活动家赫莎·艾尔顿,在我们每周深入《自然》档案的文章中，我们将介绍一位先驱科学家和妇女参政论者的传记，并呼吁研究人员写下自己的故事。大自然过去的片段。
e4ba21455f80f09c,导师与学生关系中的权力失衡需要维护,给编辑的信
9ff08d760620a941,是时候对研究资助提案的学分进行“上限和交易”了吗？,给编辑的信
87d464bf3845ffd6,利用昆虫化石组合重建中侏罗世燕辽生物群植被生物量,量化植被生物量对于了解陆地生态系统的结构和能量平衡至关重要，但对深层生态系统的可靠估计仍然难以实现。大多数古植被代理提供定性或相对信号，缺乏与生态系统规模能量学的直接联系。在这里，我们提出了一个概率框架，利用化石昆虫组合重建古代植被生物量，将昆虫生物量视为主要的基于能量的状态变量。我们利用与现代昆虫校准的关系，根据昆虫化石的化石形态特征估计了个体昆虫的体重，并根据代谢尺度理论推断了种群密度。这些估计被整合以重建化石昆虫群落生物量，同时明确考虑抽样偏差。然后通过营养转移模型将草食昆虫生物量转化为植被生物量，该模型结合了实际的摄食率范围、营养效率和生物量积累比率。所有不确定性均通过蒙特卡罗模拟实现，以生成植被生物量的全概率分布。敏感性分析表明，昆虫生物量是重建植被生物量变化的主要贡献者，标准化回归系数大大超过营养转移参数的系数。生态参数主要在有限范围内调节植被生物量，但并不决定其数量级。与现代全球植被数据集的比较表明
