title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Signatures of Altermagnetism in ${\mathrm{BiFeO}}_{3}$,http://link.aps.org/doi/10.1103/1wyj-nrgk,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/1wyj-nrgk,Ramamoorthy Ramesh,"Author(s): Sajid Husain, Maya Ramesh, Qian Song, Sergei Prokhorenko, Shashank Kumar Ojha, Surya Narayan Panda, Xinyan Li, Yousra Nahas, Yogesh Kumar, Pushpendra Gupta, Tenzin Chang, Alan Ji-in Jung, Rogério de Sousa, James G. Analytis, Lane W. Martin, Zhi Yao, Yimo Han, Sang-Wook Cheong, Laurent Bellaiche, Manuel Bibes, Darrell G. Schlom, and Ramamoorthy RameshMagnons provide a route to ultrafast transport and nondestructive readout of spin-based information transfer. Here, we report magnon transport and its emergent anisotropic nature in ${\mathrm{BiFeO}}_{3}$ layers confined between ultrathin layers of the antiferromagnet ${\mathrm{LaFeO}}_{3}$. Because…[Phys. Rev. Lett. 137, 036702] Published Mon Jul 13, 2026",rss_description,0
Stimulated Magnonic Frequency Combs,http://link.aps.org/doi/10.1103/9d2s-4gf7,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/9d2s-4gf7,Qi Wang,"Author(s): Xueyu Guo, Tianci Gong, Guibin Lan, Mengying Guo, Xiufeng Han, Guoqiang Yu, Peng Yan, and Qi WangMagnonic frequency combs, characterized by a series of discrete frequency lines, have emerged as a promising frontier in magnon spintronics, with potential applications in advanced information processing and sensing technologies. Although the three-magnon scattering process is widely recognized as a…[Phys. Rev. Lett. 137, 036701] Published Mon Jul 13, 2026",rss_description,0
Hidden Density-Wave Instability in the Trimer Ruthenate ${\mathrm{Ba}}_{4}{\mathrm{Ru}}_{3}{\mathrm{O}}_{10}$,http://link.aps.org/doi/10.1103/ntfh-mk9d,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/ntfh-mk9d,Feng Ye,"Author(s): Gang Cao, Hengdi Zhao, Adrienne Bond, Tristan R. Cao, Gabriel Schebel, Arabella Quane, Yifei Ni, Yu Zhang, Logan Wall, Rahul Nandkishore, Pedro Schlottmann, Stephan Rosenkranz, and Feng YeSimultaneous signatures in structure, thermodynamics, and transport reveal a strongly pinned density-wave in an antiferromagnetic oxide previously regarded as a purely magnetic insulator.[Phys. Rev. Lett. 137, 036502] Published Mon Jul 13, 2026",rss_description,0
Symmetric Localization of ${ν}_{tot}=4/3$ Fractional Topological Insulator Edges,http://link.aps.org/doi/10.1103/gcpg-wf17,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/gcpg-wf17,Sankar Das Sarma,"Author(s): Yang-Zhi Chou and Sankar Das SarmaMotivated by the recent twisted ${\mathrm{MoTe}}_{2}$ experiment [Wang et al., Magnetic Signatures of a Putative Fractional Topological insulator in twisted ${\mathrm{MoTe}}_{2}$, arXiv:2601.18508], we develop a disordered interacting edge theory of a fractional topological insulator at ${ν}_{\mathr…[Phys. Rev. Lett. 137, 036501] Published Mon Jul 13, 2026",rss_description,0
Edge of Safety: Charge-Charge Correlation in the Back-to-Back Limit,http://link.aps.org/doi/10.1103/3pqk-qr64,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/3pqk-qr64,Hua Xing Zhu,"Author(s): Pier Francesco Monni, Gherardo Vita, Zhen Xu, and Hua Xing ZhuWe investigate the charge-charge correlation (QQC) in electron-positron annihilation as a probe of charge dynamics in quantum chromodynamics. While generally divergent beyond leading order, we show that the QQC is infrared and collinear safe in the back-to-back limit, a property that we dub leading-…[Phys. Rev. Lett. 137, 031901] Published Mon Jul 13, 2026",rss_description,0
From $α$ decay to cluster decay: An extreme case of transfer learning,http://link.aps.org/doi/10.1103/r796-y5tc,Recent Articles in Phys. Rev. C,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/r796-y5tc,Cenxi Yuan,"Author(s): Yinu Zhang, Zhiyi Li, Kele Li, Jiaxuan Zhong, and Cenxi YuanWhen training data are limited, data-driven models are especially vulnerable to optimization-related fluctuations from random initialization and to sampling-induced bias from insufficient training data. We address both challenges with transfer learning (TL): deep neural networks (DNNs) are first pre…[Phys. Rev. C 114, 014314] Published Mon Jul 13, 2026",rss_description,0
Thermal Operations from Informational Equilibrium,http://link.aps.org/doi/10.1103/lm3h-c5f5,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/lm3h-c5f5,Henrik Wilming,"Author(s): Seok Hyung Lie, Jeongrak Son, Paul Boes, Nelly H. Y. Ng, and Henrik WilmingThermal operations are quantum channels that play a central role in deriving thermodynamic limitations in quantum systems. However, they were originally defined by implementation procedures rather than by fundamental principles. Alternative models of thermal processes have been proposed, but they ob…[Phys. Rev. Lett. 137, 030403] Published Mon Jul 13, 2026",rss_description,0
Planckian Bound on Quantum Dynamical Entropy,http://link.aps.org/doi/10.1103/wd91-v58h,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/wd91-v58h,Xiangyu Cao,"Author(s): Xiangyu CaoWe introduce a simplified version of Connes-Narnhofer-Thirring’s quantum dynamical entropy for quantum systems. It quantifies the amount of information gained about the initial condition from continuously monitoring an observable. A nonzero entropy growth rate can be obtained by monitoring the therm…[Phys. Rev. Lett. 137, 030402] Published Mon Jul 13, 2026",rss_description,0
Connecting Magic Dynamics in Thermofield Double States to Spectral Form Factors,http://link.aps.org/doi/10.1103/p4s9-9smn,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/p4s9-9smn,Pengfei Zhang,"Author(s): Ning Sun and Pengfei ZhangUnder unitary evolution, chaotic quantum systems initialized in simple states rapidly develop high complexity, precluding any efficient classical description. The hardness of classical simulation within the stabilizer formalism, commonly referred to as magic resources, can be quantified by the stabi…[Phys. Rev. Lett. 137, 030401] Published Mon Jul 13, 2026",rss_description,0
Electroweak radiative corrections to parity-violating electron-nucleus scattering,http://link.aps.org/doi/10.1103/dyj9-k827,Recent Articles in Phys. Rev. C,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/dyj9-k827,C. J. Horowitz,"Author(s): Brendan T. Reed and C. J. HorowitzParity-violating electron scattering provides a largely model-independent way of measuring neutron densities in nuclei that has important implications for the structure of nuclei and neutron stars. In this paper we calculate radiative corrections to the parity-violating asymmetry ${A}_{\mathrm{pv}}$…[Phys. Rev. C 114, 014312] Published Mon Jul 13, 2026",rss_description,0
Chiral three-nucleon forces for the new local position-space two-nucleon potential in ab initio many-body calculations,http://link.aps.org/doi/10.1103/gjmd-fyjy,Recent Articles in Phys. Rev. C,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/gjmd-fyjy,F. R. Xu,"Author(s): R. Z. Hu, J. G. Li, S. Q. Fan, and F. R. XuThree-nucleon force (3NF) plays an important role in understanding the structure of finite nuclei and the saturation properties of infinite nuclear matter. More specifically, 3NF should be necessary for each two-nucleon force (2NF) to obtain more accurate description of nuclear systems. 3NF derived …[Phys. Rev. C 114, 014313] Published Mon Jul 13, 2026",rss_description,0
